# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
368,399936984,0.0737,-0.9517,1.6133,64.76,-26.04,121.46
369,399941984,0.0542,-0.9629,1.6353,67.50,-32.80,122.07
370,399946984,0.0376,-0.9702,1.6475,70.24,-39.63,122.74
371,399952170,0.0215,-0.9858,1.6538,72.93,-46.22,123.41
372,399956984,0.0137,-0.9917,1.6597,75.30,-52.99,123.90
373,399961984,-0.0161,-1.0146,1.6782,77.32,-59.57,124.63
374,399966984,-0.0400,-1.0312,1.6851,79.45,-66.34,125.49
375,399971984,-0.0562,-1.0522,1.6919,81.46,-72.80,126.52
376,399976984,-0.0654,-1.0728,1.6997,83.41,-79.27,127.68
377,399981984,-0.0889,-1.0903,1.7075,85.49,-85.67,128.90
378,399986984,-0.1045,-1.0952,1.7075,87.56,-92.13,130.12
379,399991984,-0.1353,-1.1108,1.7178,89.76,-98.48,131.10
380,399996984,-0.1709,-1.1294,1.7197,92.13,-104.88,132.20
381,400001986,-0.1934,-1.1382,1.7197,94.76,-111.34,133.29
382,400006984,-0.2129,-1.1582,1.7295,97.32,-117.62,133.96
383,400011984,-0.2349,-1.1685,1.7246,99.70,-123.90,134.63
384,400016984,-0.2563,-1.1899,1.7368,101.65,-130.18,135.37
385,400021985,-0.2769,-1.2017,1.7305,103.29,-136.52,136.10
386,400026984,-0.2964,-1.2183,1.7314,104.76,-143.05,136.77
387,400031984,-0.3228,-1.2373,1.7256,105.85,-149.51,137.44
388,400036984,-0.3545,-1.2515,1.7324,107.44,-157.93,138.17
389,400041984,-0.3682,-1.2700,1.7041,108.60,-162.99,139.02
390,400046984,-0.3882,-1.2861,1.6875,110.49,-169.51,140.12
391,400051984,-0.4067,-1.3145,1.6660,112.74,-176.40,141.34
392,400056985,-0.4165,-1.3345,1.6475,115.37,-183.48,142.80
393,400062195,-0.4287,-1.3511,1.6440,117.99,-190.55,144.63
394,400066982,-0.4370,-1.3599,1.6094,120.49,-197.99,146.22
395,400071984,-0.4438,-1.3633,1.5869,122.99,-205.55,148.05
396,400076984,-0.4678,-1.3774,1.5591,125.12,-213.35,149.94
397,400081984,-0.4810,-1.3857,1.5347,126.95,-221.46,151.77
398,400086984,-0.4971,-1.4009,1.5054,129.70,-229.63,153.72
399,400091984,-0.5059,-1.4116,1.4834,129.76,-238.11,155.73
400,400096984,-0.5234,-1.4238,1.4482,129.88,-246.65,157.68
401,400101984,-0.5459,-1.4502,1.4087,132.13,-255.43,159.76
402,400106984,-0.5664,-1.4771,1.3779,132.56,-264.21,161.95
403,400111984,-0.5840,-1.4961,1.3418,132.87,-273.05,164.33
404,400116985,-0.6074,-1.5259,1.3057,133.60,-281.83,166.77
405,400121984,-0.6133,-1.5356,1.2676,134.09,-290.43,169.27
406,400126985,-0.6372,-1.5493,1.2241,134.09,-299.21,171.46
407,400131984,-0.6616,-1.5713,1.1821,133.23,-307.62,173.66
408,400136984,-0.6890,-1.5942,1.1377,132.50,-315.79,175.79
409,400141984,-0.7031,-1.6099,1.0942,129.45,-323.72,177.62
410,400146984,-0.7251,-1.6226,1.0459,128.72,-331.59,179.33
411,400151984,-0.7510,-1.6445,0.9932,125.18,-339.15,180.49
412,400157531,-0.7681,-1.6538,0.9438,121.59,-346.28,181.40
413,400161984,-0.7949,-1.6709,0.8999,117.87,-353.48,181.83
414,400166984,-0.8472,-1.6860,0.8389,113.96,-359.88,181.77
415,400171984,-0.8765,-1.6982,0.7822,109.82,-366.28,180.85
416,400176983,-0.8882,-1.7124,0.7148,105.24,-372.01,179.39
417,400181983,-0.8906,-1.7275,0.6455,100.55,-377.32,177.13
418,400186983,-0.8794,-1.7246,0.5752,95.61,-381.77,174.33
419,400191983,-0.8848,-1.7310,0.5088,90.43,-385.55,170.73
420,400196985,-0.9116,-1.7549,0.4370,85.43,-388.90,166.46
421,400201982,-0.9312,-1.7812,0.3501,80.24,-391.59,161.34
422,400206983,-0.9414,-1.8027,0.2803,75.30,-393.17,155.61
423,400211984,-0.9316,-1.8267,0.1914,70.67,-393.72,149.02
424,400216983,-0.9214,-1.8389,0.1230,66.28,-392.93,141.71
425,400221984,-0.9355,-1.8779,0.0342,62.50,-390.79,133.60
426,400226982,-0.9336,-1.9185,-0.0737,59.63,-387.13,125.43
427,400231985,-0.9053,-1.9121,-0.2012,58.35,-383.48,116.95
428,400236984,-0.8818,-1.9233,-0.2988,58.05,-379.09,108.35
429,400241984,-0.8594,-1.9268,-0.3726,58.35,-374.02,99.57
430,400246984,-0.8530,-1.9253,-0.4297,59.02,-368.60,90.91
431,400251984,-0.8315,-1.9126,-0.5200,59.94,-362.07,82.26
432,400256984,-0.8062,-1.9136,-0.5771,61.22,-355.37,73.17
433,400261984,-0.7773,-1.9136,-0.6465,62.26,-347.80,64.45
434,400266984,-0.7568,-1.9077,-0.7114,63.29,-339.88,55.67
435,400271984,-0.7271,-1.8994,-0.7710,64.15,-331.10,46.95
436,400276984,-0.6870,-1.8887,-0.7944,64.57,-322.01,37.99
437,400281984,-0.6582,-1.8853,-0.8242,64.63,-312.50,28.96
438,400286984,-0.6245,-1.8643,-0.8677,64.27,-302.50,20.37
439,400291984,-0.5864,-1.8335,-0.8926,63.29,-292.20,11.65
440,400296984,-0.5488,-1.8022,-0.8916,61.52,-282.01,3.29
441,400301984,-0.5146,-1.7676,-0.8921,59.02,-271.95,-5.00
442,400306984,-0.4766,-1.7417,-0.9053,56.04,-261.52,-12.99
443,400311984,-0.4297,-1.7095,-0.9004,52.56,-251.34,-20.61
444,400316984,-0.3926,-1.6787,-0.8896,49.02,-241.34,-27.87
445,400321984,-0.3608,-1.6392,-0.8838,44.94,-231.40,-34.76
446,400326984,-0.3271,-1.5908,-0.8857,41.10,-221.89,-41.28
447,400331986,-0.2900,-1.5371,-0.8901,37.01,-212.44,-47.38
448,400336984,-0.2642,-1.4849,-0.8838,33.35,-203.48,-53.35
449,400341984,-0.2373,-1.4399,-0.8784,30.24,-194.76,-58.96
450,400346984,-0.2095,-1.3955,-0.8706,27.99,-186.16,-64.09
451,400351984,-0.1753,-1.3491,-0.8613,26.16,-178.11,-68.78
452,400356984,-0.1494,-1.2969,-0.8394,25.00,-170.18,-72.99
453,400362052,-0.1260,-1.2495,-0.8286,23.90,-162.50,-76.71
454,400367114,-0.0913,-1.1963,-0.8091,23.23,-153.78,-80.49
455,400371984,-0.0718,-1.1587,-0.7852,22.80,-148.11,-82.62
456,400376984,-0.0439,-1.1162,-0.7617,22.13,-141.34,-84.82
457,400381984,-0.0269,-1.0708,-0.7485,21.65,-134.94,-86.40
458,400386984,0.0103,-1.0327,-0.7456,21.04,-128.41,-87.44
459,400391984,0.0278,-0.9961,-0.7188,20.67,-122.32,-88.11
460,400396984,0.0479,-0.9580,-0.7090,20.30,-116.52,-88.35
461,400401984,0.0806,-0.9224,-0.7090,20.00,-110.85,-88.17
462,400406983,0.0957,-0.8955,-0.6836,19.88,-105.24,-87.56
463,400411986,0.1147,-0.8579,-0.6631,19.94,-99.94,-86.59
464,400416983,0.1504,-0.8286,-0.6533,19.57,-94.82,-85.12
465,400421984,0.1606,-0.8062,-0.6348,19.15,-89.76,-83.54
466,400426984,0.1870,-0.7803,-0.6138,18.78,-84.82,-81.52
467,400431984,0.2153,-0.7559,-0.6021,18.29,-80.24,-79.45
468,400436985,0.2388,-0.7314,-0.5942,17.74,-75.79,-76.95
469,400441984,0.2554,-0.7031,-0.5737,17.38,-71.52,-74.51
470,400446984,0.2861,-0.6738,-0.5684,16.89,-67.44,-71.89
471,400451984,0.3057,-0.6484,-0.5513,16.40,-63.60,-69.15
472,400456984,0.3184,-0.6382,-0.5381,15.85,-59.70,-66.46
473,400461984,0.3291,-0.6240,-0.5103,15.43,-56.04,-63.72
474,400466984,0.3408,-0.6099,-0.5049,15.18,-52.44,-61.04
475,400471984,0.3604,-0.5933,-0.4854,14.70,-48.78,-58.11
476,400476982,0.3726,-0.5884,-0.4546,14.27,-45.49,-55.55
477,400481982,0.3931,-0.5732,-0.4512,13.84,-41.95,-52.56
478,400486982,0.4209,-0.5654,-0.4355,13.23,-38.90,-49.70
479,400491982,0.4253,-0.5581,-0.3970,12.13,-35.79,-47.01
480,400496982,0.4307,-0.5552,-0.3755,10.91,-32.80,-44.21
481,400501984,0.4448,-0.5518,-0.3716,9.51,-29.88,-41.52
482,400506983,0.4604,-0.5483,-0.3462,7.87,-27.50,-38.84
483,400511984,0.4736,-0.5464,-0.3286,6.04,-24.94,-36.16
484,400516985,0.4849,-0.5410,-0.3062,4.51,-22.62,-33.66
485,400521984,0.4951,-0.5376,-0.3008,2.80,-20.43,-31.04
486,400526984,0.5024,-0.5415,-0.2822,1.34,-18.23,-28.48
487,400531984,0.5171,-0.5400,-0.2632,0.00,-16.34,-26.10
488,400536986,0.5259,-0.5366,-0.2534,-1.16,-14.51,-23.66
489,400541984,0.5327,-0.5376,-0.2407,-2.20,-12.74,-21.40
490,400546984,0.5410,-0.5352,-0.2261,-3.05,-11.16,-19.15
491,400551984,0.5479,-0.5361,-0.2104,-4.02,-9.63,-17.13
492,400556984,0.5581,-0.5347,-0.1938,-4.57,-8.29,-15.12
493,400561984,0.5708,-0.5347,-0.1797,-5.24,-6.95,-13.05
494,400566984,0.5791,-0.5420,-0.1699,-5.61,-5.67,-11.16
495,400571983,0.5908,-0.5444,-0.1436,-6.16,-4.27,-9.09
496,400576984,0.6035,-0.5503,-0.1328,-6.77,-3.54,-7.74
497,400581984,0.6113,-0.5498,-0.1226,-7.38,-2.38,-6.16
498,400586984,0.6196,-0.5605,-0.1050,-8.23,-1.52,-4.76
499,400591984,0.6255,-0.5649,-0.0884,-9.21,-0.49,-3.11
500,400596984,0.6406,-0.5742,-0.0859,-10.49,0.37,-1.65
501,400601984,0.6499,-0.5776,-0.0713,-12.26,1.04,-0.24
502,400606984,0.6553,-0.5781,-0.0566,-13.96,2.01,0.91
503,400612391,0.6709,-0.5850,-0.0562,-16.40,2.68,2.38
504,400616984,0.6772,-0.5913,-0.0459,-18.17,3.35,3.35
505,400621984,0.6851,-0.5952,-0.0391,-20.30,4.02,4.70
506,400626984,0.6943,-0.5991,-0.0400,-22.26,4.63,5.73
507,400631984,0.7031,-0.6094,-0.0396,-24.27,5.24,6.89
508,400636984,0.7104,-0.6152,-0.0347,-25.91,5.67,7.99
509,400641986,0.7212,-0.6216,-0.0278,-27.26,6.16,9.15
510,400646984,0.7202,-0.6323,-0.0332,-28.35,6.59,10.24
511,400651984,0.7295,-0.6426,-0.0322,-29.15,6.83,11.28
512,400656984,0.7349,-0.6494,-0.0283,-29.57,7.13,12.38
513,400661984,0.7417,-0.6602,-0.0327,-30.06,7.01,13.54
514,400666984,0.7441,-0.6646,-0.0288,-30.30,7.38,14.63
515,400671983,0.7476,-0.6704,-0.0322,-30.49,7.20,15.49
516,400676984,0.7466,-0.6816,-0.0293,-30.73,7.13,16.46
517,400681982,0.7510,-0.6895,-0.0269,-31.16,7.01,17.50
518,400686984,0.7485,-0.6968,-0.0312,-31.65,6.95,18.29
519,400691984,0.7446,-0.7041,-0.0347,-32.38,6.83,19.09
520,400696984,0.7407,-0.7144,-0.0352,-33.35,6.71,19.70
521,400702320,0.7354,-0.7236,-0.0386,-34.45,6.46,20.49
522,400706984,0.7300,-0.7295,-0.0371,-35.49,6.34,21.10
523,400711984,0.7275,-0.7402,-0.0444,-36.52,5.98,21.52
524,400716984,0.7236,-0.7495,-0.0483,-37.38,5.73,21.83
525,400722428,0.7119,-0.7593,-0.0518,-38.72,5.55,22.26
526,400726984,0.7031,-0.7637,-0.0596,-39.51,5.06,22.44
527,400731984,0.6943,-0.7695,-0.0576,-40.67,4.70,22.62
528,400736984,0.6943,-0.7739,-0.0728,-41.83,4.51,22.74
529,400741986,0.6885,-0.7808,-0.0645,-42.99,4.02,22.68
530,400746984,0.6772,-0.7798,-0.0684,-44.15,4.02,22.44
531,400751984,0.6714,-0.7847,-0.0684,-45.37,3.90,22.07
532,400756984,0.6631,-0.7866,-0.0684,-46.40,3.96,21.46
533,400762101,0.6587,-0.8003,-0.0703,-47.68,3.78,20.85
534,400766984,0.6499,-0.8027,-0.0752,-48.84,3.84,20.12
535,400771983,0.6436,-0.8086,-0.0796,-50.00,3.96,19.39
536,400776984,0.6304,-0.8164,-0.0820,-51.46,4.15,18.60
537,400781984,0.6235,-0.8193,-0.0898,-53.05,4.39,17.68
538,400786983,0.6274,-0.8213,-0.0889,-54.51,4.76,16.77
539,400791982,0.6201,-0.8271,-0.0942,-56.04,5.18,15.91
540,400797619,0.6025,-0.8306,-0.1084,-57.74,5.85,14.63
541,400801984,0.5947,-0.8315,-0.1157,-58.66,6.34,13.84
542,400806984,0.5942,-0.8335,-0.1128,-59.70,6.95,12.93
543,400811984,0.5859,-0.8340,-0.1084,-60.55,7.62,11.95
544,400816984,0.5874,-0.8164,-0.1392,-61.10,8.48,11.16
545,400821984,0.5962,-0.8140,-0.1670,-60.91,9.02,10.24
546,400826984,0.5840,-0.8198,-0.1621,-59.88,9.94,9.45
547,400831984,0.5562,-0.8218,-0.1582,-58.96,10.79,8.72
548,400836984,0.5288,-0.8198,-0.1523,-58.11,11.83,7.99
549,400841986,0.5225,-0.8091,-0.1685,-57.32,12.68,7.13
550,400846984,0.5234,-0.8037,-0.1802,-56.95,13.54,6.52
551,400851983,0.5298,-0.7939,-0.1704,-57.07,14.45,5.73
552,400856984,0.5347,-0.7900,-0.1621,-57.56,15.49,4.94
553,400861984,0.5435,-0.8169,-0.1650,-58.48,16.59,4.27
554,400866984,0.5161,-0.7876,-0.1782,-60.30,17.56,3.54
555,400871984,0.4883,-0.8003,-0.1860,-62.44,18.48,2.80
556,400876984,0.4932,-0.7866,-0.1836,-64.02,19.33,2.44
557,400881984,0.4517,-0.7881,-0.1968,-65.37,20.55,1.95
558,400886984,0.4336,-0.8335,-0.1934,-67.56,21.77,1.71
559,400891984,0.4697,-0.8193,-0.1724,-70.79,23.11,1.28
560,400896984,0.4463,-0.8472,-0.2017,-74.21,24.21,0.79
561,400901984,0.4629,-0.8345,-0.2100,-77.50,25.55,0.37
562,400907330,0.4697,-0.8042,-0.2124,-81.28,27.56,-0.30
563,400911984,0.4692,-0.7822,-0.2173,-83.78,28.84,-0.73
564,400916984,0.4590,-0.7803,-0.2139,-87.13,30.37,-1.16
565,400922445,0.4614,-0.7734,-0.2241,-91.22,32.32,-1.52
566,400926984,0.4604,-0.7686,-0.2183,-93.66,33.60,-1.59
567,400932322,0.4590,-0.7568,-0.2290,-97.26,35.85,-1.71
568,400936984,0.4595,-0.7607,-0.2407,-99.39,37.20,-1.71
569,400941984,0.4604,-0.7554,-0.2393,-101.77,39.15,-1.71
570,400946986,0.4575,-0.7432,-0.2437,-103.84,40.85,-1.59
571,400951984,0.4556,-0.7314,-0.2534,-105.85,42.56,-1.40
572,400956984,0.4556,-0.7222,-0.2617,-107.50,44.15,-1.16
573,400961984,0.4492,-0.7188,-0.2681,-109.21,45.73,-0.91
574,400966984,0.4473,-0.7114,-0.2734,-110.91,47.26,-0.43
575,400971984,0.4478,-0.6963,-0.2900,-112.56,48.78,-0.06
576,400976984,0.4443,-0.6860,-0.2974,-114.27,50.18,0.55
577,400981984,0.4458,-0.6699,-0.3022,-116.22,51.46,1.10
578,400986984,0.4395,-0.6582,-0.3018,-118.11,52.74,1.83
579,400991984,0.4414,-0.6489,-0.3076,-120.18,54.09,2.56
580,400997413,0.4438,-0.6514,-0.3091,-122.87,55.61,3.60
581,401001984,0.4434,-0.6455,-0.3052,-124.82,56.65,4.27
582,401006984,0.4429,-0.6440,-0.3115,-127.20,57.93,5.37
583,401012451,0.4448,-0.6348,-0.3164,-130.00,59.15,6.77
584,401016984,0.4487,-0.6274,-0.3135,-132.01,60.00,7.68
585,401021986,0.4463,-0.6255,-0.3149,-134.57,61.16,8.90
586,401026984,0.4526,-0.6147,-0.3130,-137.26,62.32,10.18
587,401031984,0.4565,-0.6084,-0.3120,-140.12,63.11,11.59
588,401036984,0.4580,-0.6016,-0.3076,-142.99,64.09,13.05
589,401041986,0.4551,-0.5967,-0.3115,-145.91,65.00,14.51
590,401046984,0.4517,-0.5889,-0.3223,-148.96,65.55,16.04
591,401051984,0.4482,-0.5850,-0.3105,-152.07,66.22,17.44
592,401056983,0.4399,-0.5830,-0.3091,-155.49,67.07,19.02
593,401061984,0.4404,-0.5840,-0.3062,-159.09,67.50,20.67
594,401066984,0.4375,-0.5796,-0.3008,-162.80,68.11,22.38
595,401071984,0.4336,-0.5806,-0.2993,-166.83,68.72,24.39
596,401076984,0.4321,-0.5820,-0.3018,-170.73,69.27,26.22
597,401081983,0.4238,-0.5781,-0.2964,-174.76,69.63,28.41
598,401086982,0.4224,-0.5815,-0.2866,-178.48,70.00,30.67
599,401091982,0.4238,-0.5840,-0.2935,-182.26,70.37,33.35
600,401096984,0.4224,-0.5830,-0.2900,-186.52,70.73,36.65
601,401101982,0.4277,-0.5850,-0.2866,-189.15,70.98,38.90
602,401106982,0.4258,-0.5859,-0.2812,-192.32,71.10,42.07
603,401111985,0.4312,-0.5850,-0.2788,-195.61,71.34,45.91
604,401116987,0.4272,-0.5835,-0.2764,-198.11,71.34,49.33
605,401121982,0.4341,-0.5859,-0.2769,-200.06,71.46,52.99
606,401126984,0.4390,-0.5825,-0.2783,-201.71,71.22,56.52
607,401131984,0.4468,-0.5825,-0.2749,-203.05,70.98,60.37
608,401136984,0.4482,-0.5767,-0.2695,-204.02,70.43,64.15
609,401141984,0.4463,-0.5713,-0.2764,-204.76,69.94,68.05
610,401146984,0.4468,-0.5688,-0.2759,-205.00,69.15,72.07
611,401151986,0.4458,-0.5674,-0.2739,-205.18,68.48,75.98
612,401156984,0.4414,-0.5645,-0.2734,-205.18,67.44,79.94
613,401161984,0.4346,-0.5557,-0.2754,-204.82,66.40,83.48
614,401166984,0.4229,-0.5483,-0.2749,-204.33,65.24,87.38
615,401171984,0.4097,-0.5518,-0.2729,-203.60,64.15,90.49
616,401176982,0.3979,-0.5430,-0.2769,-202.80,62.99,94.09
617,401181982,0.3877,-0.5356,-0.2720,-202.07,61.65,97.44
618,401186983,0.3662,-0.5361,-0.2803,-201.34,60.43,100.55
619,401191982,0.3545,-0.5371,-0.2847,-200.49,59.15,103.54
620,401196985,0.3374,-0.5435,-0.2881,-199.70,57.74,106.71
621,401201982,0.3384,-0.5454,-0.2871,-198.84,56.34,109.70
622,401206982,0.3389,-0.5620,-0.2983,-198.17,54.82,112.93
623,401211986,0.3418,-0.5728,-0.2964,-197.07,53.23,116.22
624,401216984,0.3467,-0.5830,-0.3086,-195.98,51.46,119.70
625,401221984,0.3521,-0.5957,-0.3159,-194.94,49.57,123.35
626,401226984,0.3589,-0.6079,-0.3271,-193.96,47.50,127.32
627,401231984,0.3647,-0.6152,-0.3242,-192.87,45.30,131.16
628,401237473,0.3618,-0.6196,-0.3271,-191.83,43.54,135.18
629,401241984,0.3530,-0.6191,-0.3281,-190.55,41.71,139.09
630,401246984,0.3394,-0.6191,-0.3359,-189.39,39.88,143.05
631,401251984,0.3242,-0.6177,-0.3428,-187.93,37.99,146.89
632,401256986,0.3101,-0.6152,-0.3423,-186.28,36.59,150.61
633,401261984,0.2896,-0.6089,-0.3496,-184.33,34.82,154.02
634,401266984,0.2720,-0.6035,-0.3521,-182.13,33.41,157.32
635,401271984,0.2554,-0.6016,-0.3525,-179.51,32.26,160.55
636,401276984,0.2363,-0.5957,-0.3662,-176.40,31.04,163.41
637,401281984,0.2188,-0.5894,-0.3696,-172.99,29.70,166.10
638,401287063,0.2036,-0.5884,-0.3853,-169.21,28.54,168.72
639,401291984,0.1919,-0.5825,-0.3921,-165.00,27.38,171.16
640,401296984,0.1758,-0.5889,-0.4028,-160.55,26.16,173.23
641,401301984,0.1602,-0.5947,-0.4092,-156.04,25.06,175.18
642,401306984,0.1489,-0.5972,-0.4272,-151.34,24.27,177.07
643,401311984,0.1362,-0.6064,-0.4443,-146.52,23.35,178.78
644,401316984,0.1304,-0.6211,-0.4570,-141.77,22.44,180.61
645,401321986,0.1304,-0.6421,-0.4648,-137.20,21.52,182.32
646,401326984,0.1348,-0.6577,-0.4736,-132.99,20.79,184.09
647,401331984,0.1367,-0.6729,-0.4858,-129.21,20.06,185.98
648,401336984,0.1294,-0.6899,-0.4917,-125.79,19.45,188.05
649,401341984,0.1299,-0.7051,-0.5010,-122.74,19.02,190.00
650,401346984,0.1230,-0.7139,-0.5039,-119.76,18.72,191.95
651,401351984,0.1216,-0.7222,-0.5059,-116.95,18.35,194.27
652,401356986,0.1172,-0.7236,-0.5107,-114.02,18.35,196.34
653,401361984,0.1094,-0.7212,-0.5210,-111.10,18.23,198.48
654,401366984,0.1025,-0.7178,-0.5244,-107.99,18.05,200.43
655,401371984,0.0894,-0.7148,-0.5249,-104.88,18.35,202.26
656,401376984,0.0718,-0.7119,-0.5259,-101.52,18.54,203.84
657,401381984,0.0562,-0.7124,-0.5283,-97.74,19.09,205.18
658,401386984,0.0322,-0.7046,-0.5396,-94.09,19.45,206.52
659,401392567,0.0210,-0.7061,-0.5410,-90.61,20.30,207.38
660,401396984,0.0063,-0.7158,-0.5669,-86.89,20.79,208.29
661,401401984,-0.0039,-0.7324,-0.5776,-83.48,21.52,209.33
662,401406984,-0.0146,-0.7446,-0.5845,-80.18,22.20,210.12
663,401411984,-0.0229,-0.7495,-0.5889,-76.59,22.99,210.85
664,401416984,-0.0356,-0.7510,-0.5986,-72.93,23.84,211.46
665,401421984,-0.0425,-0.7490,-0.6074,-69.27,24.82,211.95
666,401426984,-0.0479,-0.7466,-0.6045,-65.49,25.67,212.38
667,401431984,-0.0513,-0.7471,-0.6133,-61.46,26.71,212.80
668,401436984,-0.0596,-0.7432,-0.6128,-57.50,27.74,213.11
669,401441984,-0.0679,-0.7334,-0.6094,-53.66,28.66,213.54
670,401446984,-0.0688,-0.7261,-0.6060,-49.94,29.45,213.78
671,401451984,-0.0747,-0.7168,-0.5991,-46.28,30.37,213.96
672,401456985,-0.0752,-0.7319,-0.6064,-43.05,30.85,214.39
673,401461984,-0.0742,-0.7559,-0.6157,-40.18,31.22,215.18
674,401466984,-0.0742,-0.7783,-0.6162,-37.93,31.65,216.10
675,401471982,-0.0811,-0.7944,-0.6274,-35.67,31.95,217.38
676,401476984,-0.0938,-0.8081,-0.6313,-33.72,32.38,218.72
677,401481984,-0.1045,-0.8174,-0.6382,-31.52,33.05,220.24
678,401486982,-0.1221,-0.8286,-0.6465,-29.33,33.60,221.77
679,401491982,-0.1294,-0.8379,-0.6538,-27.20,34.39,223.29
680,401496982,-0.1372,-0.8496,-0.6572,-25.43,35.43,224.63
681,401501982,-0.1445,-0.8530,-0.6646,-23.60,36.46,226.10
682,401506983,-0.1670,-0.8550,-0.6646,-21.59,37.74,227.38
683,401511986,-0.1807,-0.8555,-0.6748,-19.39,38.90,228.78
684,401516982,-0.1978,-0.8545,-0.6772,-17.01,40.24,229.88
685,401521984,-0.2114,-0.8481,-0.6733,-14.51,41.52,230.91
686,401526984,-0.2212,-0.8462,-0.6758,-11.89,42.93,231.83
687,401531984,-0.2334,-0.8511,-0.6816,-9.09,44.21,232.80
688,401536984,-0.2549,-0.8540,-0.6777,-5.98,45.61,234.02
689,401541984,-0.2695,-0.8564,-0.6836,-2.56,46.89,234.88
690,401546984,-0.2803,-0.8555,-0.6831,1.10,48.17,235.61
691,401551984,-0.2974,-0.8530,-0.6885,5.12,49.63,236.46
692,401556984,-0.3169,-0.8496,-0.6929,9.39,51.16,237.01
693,401561986,-0.3354,-0.8584,-0.6948,13.72,52.74,237.56
694,401566984,-0.3550,-0.8560,-0.6997,18.05,54.33,237.87
695,401571984,-0.3730,-0.8599,-0.7041,22.44,56.28,237.99
696,401576984,-0.3862,-0.8618,-0.7065,26.40,57.93,238.23
697,401581984,-0.3984,-0.8652,-0.7007,30.00,59.88,238.17
698,401586986,-0.4087,-0.8667,-0.7031,33.17,61.83,237.93
699,401591983,-0.4175,-0.8730,-0.6992,36.16,64.02,237.74
700,401596984,-0.4248,-0.8833,-0.7021,38.41,65.98,237.38
701,401601986,-0.4326,-0.8799,-0.7021,40.43,67.87,236.89
702,401606984,-0.4380,-0.8774,-0.6953,42.20,69.76,236.16
703,401611984,-0.4404,-0.8804,-0.6895,43.66,71.59,235.43
704,401616984,-0.4512,-0.8862,-0.6860,45.06,73.23,234.51
705,401621984,-0.4590,-0.8921,-0.6797,45.85,74.82,233.72
706,401626984,-0.4639,-0.8926,-0.6738,46.52,76.52,232.74
707,401631984,-0.4702,-0.9014,-0.6777,47.01,77.99,231.65
708,401636984,-0.4810,-0.9043,-0.6802,47.50,79.63,230.55
709,401641984,-0.4951,-0.9097,-0.6821,48.05,81.22,229.27
710,401647466,-0.5049,-0.9141,-0.6821,48.66,82.62,227.74
711,401651984,-0.5137,-0.9258,-0.6865,49.15,85.49,226.10
712,401656984,-0.5269,-0.9272,-0.6797,49.39,86.04,224.51
713,401661985,-0.5381,-0.9424,-0.6787,49.33,86.34,222.80
714,401666984,-0.5518,-0.9214,-0.6704,49.33,89.57,221.34
715,401671984,-0.5566,-0.9326,-0.6851,49.27,91.16,219.82
716,401676984,-0.5752,-0.9458,-0.6694,48.54,92.74,218.35
717,401681984,-0.5820,-0.9463,-0.6548,47.74,94.70,216.89
718,401686984,-0.5908,-0.9492,-0.6533,46.22,96.10,215.67
719,401691984,-0.5972,-0.9526,-0.6455,44.33,97.38,214.45
720,401696982,-0.6045,-0.9502,-0.6426,42.38,98.66,213.29
721,401701984,-0.6250,-0.9551,-0.6152,40.79,99.82,212.44
722,401706984,-0.6191,-0.9497,-0.6309,39.57,100.67,211.46
723,401711984,-0.6299,-0.9531,-0.6177,38.90,101.71,210.49
724,401716984,-0.6455,-0.9512,-0.6094,38.78,102.87,209.57
725,401721984,-0.6533,-0.9478,-0.6050,39.02,104.02,208.54
726,401726984,-0.6655,-0.9473,-0.6016,40.00,105.00,207.62
727,401731984,-0.6768,-0.9424,-0.6021,41.71,106.10,206.52
728,401736984,-0.6802,-0.9399,-0.5933,43.96,107.26,205.61
729,401742391,-0.6807,-0.9395,-0.5928,46.83,108.29,204.63
730,401746984,-0.6885,-0.9351,-0.5879,50.37,109.51,203.54
731,401751984,-0.6968,-0.9282,-0.5840,54.21,110.61,202.44
732,401756984,-0.7031,-0.9282,-0.5771,58.66,111.65,201.46
733,401761984,-0.7056,-0.9224,-0.5591,63.05,112.80,200.43
734,401766986,-0.6904,-0.9175,-0.5635,67.44,114.02,199.45
735,401771984,-0.6890,-0.9106,-0.5342,71.71,115.12,198.17
736,401776984,-0.6865,-0.9053,-0.5210,75.61,116.22,197.07
737,401781983,-0.6846,-0.8950,-0.5098,79.45,117.20,195.98
738,401786982,-0.6772,-0.8799,-0.4922,83.41,118.17,194.88
739,401791982,-0.6724,-0.8730,-0.4727,87.50,118.96,193.72
740,401796982,-0.6729,-0.8677,-0.4629,91.46,119.82,192.68
741,401801982,-0.6724,-0.8584,-0.4580,95.49,120.43,191.46
742,401808284,-0.6621,-0.8477,-0.4272,100.37,120.98,190.06
743,401811984,-0.6592,-0.8394,-0.4238,103.60,121.40,189.27
744,401816984,-0.6479,-0.8335,-0.4072,107.62,121.71,188.35
745,401821984,-0.6426,-0.8228,-0.3921,111.71,122.01,187.32
746,401826985,-0.6353,-0.8101,-0.3770,115.85,122.01,186.16
747,401831984,-0.6289,-0.8081,-0.3687,120.30,122.07,185.12
